8,12,5,19,5,12,8,19,5,12,19,16,14,2,5,19,16,18,18,5,18,5,16,16,18,7,7,7,12,18,16,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,2,2,2,2,14,2,2,2,2,2,2,2,2,14,0,4,8,8,14,14,2,14,14,14,2,2,14,14
0,19,12,19,12,19,8,19,2,14,2,19,7,7,19,8,19,12,16,3,5,5,5,9,16,7,7,7,19,16,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,2,2,2,2,2,2,2,2,14,2,2,2,2,2,2,2,0,8,0,14,14,2,2,14,14,14,7,19,14,19
9,2,12,9,19,19,5,19,14,7,7,2,7,7,7,8,5,18,12,18,4,9,5,18,16,19,14,2,2,14,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,2,2,2,2,2,14,14,2,2,2,2,2,2,2,2,2,14,14,8,0,0,7,7,2,14,2,14,8,19,19
3,0,19,9,16,19,12,19,12,7,7,7,7,7,7,8,5,5,12,16,0,0,18,18,18,16,8,2,14,2,8,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,2,2,2,2,2,14,14,2,2,2,2,2,2,2,2,2,2,2,2,8,0,14,2,2,8,7,2,19,16,16
3,4,19,12,16,12,12,8,12,19,7,7,7,7,7,19,12,12,18,5,16,6,9,18,18,12,19,19,14,16,8,16,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,2,7,2,14,2,14,14,8,2,2,2,2,2,2,2,14,4,14,0,14,2,8,14,2,8,2,8,5,12,16
11,0,14,18,9,16,16,0,14,19,2,7,7,7,7,12,18,19,16,12,19,2,9,5,18,12,12,14,8,8,18,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,2,2,14,2,2,14,8,6,2,2,2,2,14,2,2,2,4,14,0,8,2,8,8,8,8,14,2,12,16,16
0,2,2,16,3,9,12,8,12,19,19,7,7,7,7,12,9,18,19,12,14,8,4,12,18,16,12,2,8,8,18,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,2,14,14,2,2,14,0,6,14,2,2,2,14,2,2,2,14,0,8,14,19,0,4,9,8,14,19,12,5,5
0,2,19,9,3,18,19,0,14,5,5,2,2,7,2,12,8,12,16,8,0,8,3,19,5,16,19,2,0,0,16,12,16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,14,2,14,14,2,2,2,8,6,11,14,2,7,2,8,14,2,2,2,2,14,14,19,19,0,0,0,8,16,12,18,12
2,8,16,0,0,18,12,16,8,12,12,2,12,2,19,8,16,12,12,16,8,18,9,16,19,12,12,2,14,14,8,18,5,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,7,7,7,14,14,14,14,14,14,14,2,2,2,8,4,4,2,2,7,2,14,8,2,2,7,7,2,8,8,16,14,0,0,19,5,18,5,12
19,8,9,16,16,12,12,2,16,12,2,19,5,2,12,19,19,8,19,19,12,12,9,16,2,19,18,12,14,2,19,18,19,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,7,2,7,2,2,14,14,14,14,14,2,2,2,2,2,12,11,11,2,2,2,2,8,0,2,2,7,7,19,16,16,16,19,4,8,12,16,9,5,12
2,8,2,9,16,12,19,19,12,2,19,19,12,7,2,7,7,8,14,8,19,12,12,16,12,12,5,18,9,8,2,2,2,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,2,2,14,14,14,14,2,14,2,2,2,2,14,8,18,9,8,2,2,7,8,4,2,2,7,2,16,3,0,4,16,12,9,18,9,9,5,9
19,8,12,5,9,16,12,19,12,12,16,12,2,7,7,7,2,8,2,12,7,2,12,16,2,19,19,9,4,16,8,8,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,7,7,2,2,14,14,14,14,2,14,2,2,2,2,8,5,18,9,15,8,7,7,8,4,2,2,7,14,16,19,14,0,12,18,9,9,3,4,18,5
2,8,19,19,8,9,9,9,4,5,16,8,14,2,2,2,14,14,19,19,2,7,2,9,2,2,7,0,18,16,9,16,16,2,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,2,2,7,7,2,14,14,14,14,14,2,2,2,2,2,2,16,18,9,3,6,8,7,2,14,8,19,7,7,2,2,0,8,4,16,16,18,3,18,16,5,5
7,8,2,14,19,18,9,9,4,12,8,2,2,7,7,7,7,14,14,2,7,14,2,8,14,7,2,8,5,16,9,18,18,2,0,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,14,7,2,2,7,7,7,14,14,14,2,2,2,2,2,2,2,14,16,18,18,9,6,8,7,2,8,16,8,7,7,2,12,16,0,16,16,9,9,9,18,18,16,16
7,14,19,12,19,12,12,16,16,8,8,7,7,7,7,7,7,7,2,7,2,2,2,8,14,2,0,16,4,9,9,8,18,8,9,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,14,7,7,7,7,2,14,14,14,14,2,14,2,14,2,2,2,2,12,9,9,3,11,0,7,2,14,16,8,2,2,19,8,0,0,0,9,3,9,18,18,3,9,9
14,8,19,8,16,18,12,12,12,9,16,7,7,7,7,7,7,7,14,7,7,7,7,0,8,2,19,16,16,9,3,8,18,9,16,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,7,7,7,7,2,14,14,14,14,14,14,8,14,2,2,2,2,6,18,9,11,4,6,7,2,14,16,19,19,7,19,0,0,9,16,5,3,18,18,18,9,16,16
19,2,2,19,0,9,12,19,19,9,14,7,7,7,7,7,7,7,14,7,7,7,7,0,0,16,2,0,19,9,9,16,0,9,0,2,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,14,14,7,2,2,2,14,14,14,14,14,19,16,9,14,2,2,2,14,17,18,9,17,11,6,2,12,16,16,16,16,2,14,16,0,16,9,9,9,16,5,18,9,9,3
14,14,8,8,9,16,12,19,12,8,14,7,2,7,7,7,7,7,2,7,2,7,7,0,0,16,8,8,12,18,16,2,14,14,2,7,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,14,2,7,2,2,14,14,14,14,14,14,19,18,0,8,2,2,2,0,17,18,3,11,11,10,8,19,16,16,16,12,2,0,0,8,8,3,16,18,16,9,3,3,0,4
8,2,14,12,16,8,19,2,19,8,14,2,12,2,7,7,7,7,2,2,7,7,2,8,8,9,9,19,9,16,16,8,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,2,14,2,2,2,14,14,14,14,14,14,14,8,5,16,8,2,2,2,9,3,9,9,11,11,1,8,2,16,18,16,16,0,0,8,0,16,9,9,9,9,3,3,5,16,16
2,14,8,8,16,2,7,7,7,8,14,7,16,19,2,7,7,2,2,2,7,7,2,12,16,4,16,9,18,8,8,3,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,2,2,2,14,14,14,14,14,14,19,12,16,16,16,16,19,2,2,2,16,9,18,9,3,11,1,0,8,12,5,5,8,0,12,8,8,16,9,3,16,4,3,3,9,12,12
14,8,6,8,2,7,7,19,2,8,16,19,18,18,16,2,7,7,7,2,7,7,12,5,12,4,16,8,0,0,14,14,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,2,7,2,2,2,14,14,14,14,8,18,16,9,18,8,8,14,2,2,9,9,9,9,11,17,1,0,0,16,18,9,16,16,9,16,12,16,4,4,16,5,9,9,4,16,16
4,0,14,7,2,7,2,12,19,8,12,18,4,18,16,2,7,7,2,14,7,2,5,12,0,6,16,0,2,2,16,7,14,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,2,2,14,18,5,18,18,8,19,8,2,14,0,3,3,3,11,1,1,4,12,16,16,18,16,16,4,16,12,12,9,16,16,18,3,3,4,12,16
0,8,7,7,2,19,2,19,2,8,12,18,9,5,5,2,7,7,2,14,7,12,19,19,2,4,16,11,0,3,9,19,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,2,14,14,12,16,18,16,5,19,19,2,14,11,3,9,17,3,17,1,16,3,5,9,9,16,0,0,16,16,19,9,9,16,16,16,4,16,12,12
14,7,7,2,7,7,7,7,7,14,4,18,12,12,12,19,7,7,14,2,2,2,12,19,7,0,4,6,11,3,8,5,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,14,14,14,14,14,14,14,2,14,2,2,16,18,12,5,12,8,2,14,9,3,18,11,9,11,4,3,9,18,9,16,5,12,9,9,9,19,16,3,16,9,16,9,16,5,12
8,14,7,14,2,2,7,7,2,14,4,9,19,12,19,19,7,7,2,2,14,19,19,7,2,16,6,8,0,16,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2,19,18,5,5,5,12,8,2,0,11,3,18,9,5,3,9,11,16,9,5,16,16,16,18,16,9,19,16,3,9,17,16,16,9,12,12
8,14,8,2,2,19,2,7,2,2,0,19,2,19,2,7,7,7,19,14,14,2,19,2,2,9,0,2,0,3,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,14,14,14,14,14,14,14,2,14,16,14,19,18,5,5,5,5,16,19,4,3,11,18,18,5,11,15,11,3,18,5,16,16,16,9,16,16,12,16,11,4,4,0,0,16,12,12
8,19,14,2,19,5,16,12,12,8,0,12,19,19,2,2,2,7,19,8,8,19,19,2,12,19,0,19,19,8,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,2,2,0,16,14,19,5,5,5,5,5,16,19,17,11,3,18,11,18,11,17,11,4,5,16,12,12,16,9,9,16,12,5,11,4,0,4,0,9,12,9
8,8,2,2,18,5,16,16,19,19,9,12,8,12,12,8,19,7,14,0,14,14,7,2,18,19,4,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,14,14,14,14,14,14,14,2,2,14,2,8,16,19,12,18,18,5,18,18,9,16,3,1,17,18,18,9,11,17,17,9,5,5,12,12,9,12,16,0,19,16,3,0,0,8,0,4,16,16
9,16,12,19,9,18,19,7,2,5,0,14,19,19,12,14,2,2,2,9,9,14,7,19,9,18,9,2,2,14,7,7,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,2,2,14,14,2,0,9,16,5,18,9,9,18,3,9,16,17,15,15,9,11,3,11,17,17,3,9,5,5,16,18,4,4,4,8,16,16,0,0,0,0,4,4,16
3,16,18,19,5,16,8,2,7,12,8,2,12,5,12,19,19,2,19,16,0,19,2,5,5,18,4,14,2,2,7,7,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,2,2,2,0,3,18,5,5,3,3,18,3,4,9,15,15,3,9,11,3,17,4,9,9,16,16,9,9,4,4,4,16,8,12,0,0,0,16,4,6,4,12
11,4,3,5,5,9,8,14,2,2,0,19,19,16,16,12,9,8,19,9,8,8,19,12,9,8,3,14,7,7,7,7,7,7,7,7,2,7,7,7,7,2,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,2,2,0,9,18,18,5,18,3,9,11,4,9,9,17,17,11,18,6,3,16,12,5,16,4,4,0,16,4,16,9,19,16,16,16,12,4,4,0,0,12
0,16,3,0,16,16,12,19,14,19,14,2,0,12,16,8,8,19,4,8,4,8,16,19,5,14,6,19,7,7,2,7,2,7,7,7,8,7,7,7,7,7,7,2,7,7,7,7,14,14,14,14,14,14,14,14,14,2,2,2,2,8,9,18,18,18,9,9,9,11,11,3,3,17,3,9,9,15,11,12,4,4,9,4,16,16,16,4,0,4,0,8,16,12,12,16,0,12,12,12
0,16,9,9,18,16,16,12,2,8,8,12,8,12,12,14,14,12,18,9,8,8,9,19,12,14,11,19,2,2,2,2,8,2,2,7,2,7,7,7,7,7,7,2,7,7,7,14,14,14,14,14,14,14,14,14,2,2,2,2,14,3,18,5,18,18,9,3,9,11,11,11,3,3,11,11,1,15,3,9,11,17,18,16,16,8,9,4,4,6,8,8,12,12,16,4,12,16,12,12
8,16,9,9,16,8,16,18,8,8,16,5,8,12,19,14,19,8,5,9,14,16,0,16,12,8,4,2,7,2,2,14,11,2,14,8,14,7,2,7,7,2,7,2,7,2,2,14,14,14,14,14,14,14,14,14,2,2,14,2,14,9,18,18,18,18,9,9,9,11,11,3,18,17,17,11,17,9,11,17,15,16,5,12,16,16,16,12,16,0,0,19,12,9,16,9,9,9,16,12
0,12,9,3,0,8,12,4,9,11,9,5,12,5,12,5,12,19,9,4,8,18,16,12,16,16,6,19,7,12,2,8,4,14,0,6,8,14,7,7,7,2,2,2,7,2,14,14,14,14,14,14,14,14,14,14,2,2,2,2,2,4,18,18,9,18,9,9,11,17,17,3,9,9,3,3,17,17,9,15,1,16,16,16,0,0,16,12,16,4,0,0,16,11,12,4,11,4,12,0
16,12,9,0,8,0,8,8,12,18,9,16,5,12,5,16,16,16,8,5,18,18,12,16,16,4,11,8,19,0,4,6,11,4,11,6,8,2,7,7,2,14,8,8,14,8,14,14,14,14,14,14,14,14,14,14,14,2,2,2,2,9,18,18,9,9,18,9,18,9,11,11,11,17,3,17,15,3,11,3,4,9,9,16,16,0,16,16,16,4,0,0,0,4,11,11,4,16,16,4
4,12,9,0,8,19,4,8,18,12,18,5,16,19,16,9,9,9,18,18,3,9,9,0,0,6,4,8,12,8,4,0,17,17,11,0,0,8,7,14,14,14,14,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2,19,2,18,18,9,16,18,18,18,9,16,9,6,17,15,17,17,15,15,17,15,9,15,0,12,12,8,16,16,16,16,0,8,6,11,16,16,16,11,16,16
8,8,16,19,4,0,8,0,12,12,18,9,16,16,0,9,9,0,18,4,0,3,3,8,12,6,4,0,0,8,0,17,17,4,6,0,0,8,14,14,14,14,14,8,8,14,14,14,14,14,14,2,14,14,14,14,14,14,19,12,12,18,18,9,9,18,18,18,18,5,9,11,11,11,9,15,4,17,11,1,17,1,15,9,16,8,12,16,16,4,9,8,0,16,9,11,4,9,16,5
2,8,8,2,8,14,0,12,9,0,16,16,16,19,8,9,9,16,18,9,9,4,9,0,9,6,4,8,8,2,6,6,6,15,15,6,14,2,14,14,14,14,14,8,8,14,14,14,14,14,14,2,2,14,14,14,14,12,19,5,9,18,3,11,18,9,18,18,9,9,11,11,9,17,17,17,5,17,9,1,17,3,1,4,16,8,12,16,16,4,4,8,12,12,12,4,4,16,16,18
8,2,2,7,14,14,9,19,16,9,16,16,5,19,16,2,0,12,9,9,3,3,9,6,4,0,0,0,16,19,4,17,15,15,0,14,2,14,14,14,14,14,14,8,8,2,14,14,14,14,14,2,2,2,14,14,14,16,12,5,5,3,9,3,18,9,16,9,9,9,3,11,17,15,15,5,5,3,11,1,1,17,15,17,16,0,0,16,12,16,4,0,16,16,16,4,4,16,16,16
19,2,14,2,14,8,16,8,16,3,9,16,12,19,19,14,0,2,5,18,18,9,9,4,6,0,4,11,4,4,15,15,15,6,6,0,19,2,2,14,14,8,2,14,0,14,14,14,14,14,14,2,2,2,14,14,14,16,5,5,5,18,9,9,18,18,18,9,18,16,9,4,4,11,9,9,9,9,17,3,17,11,4,6,9,6,4,5,16,16,16,0,0,16,16,4,12,16,5,9
19,8,14,14,19,16,9,3,12,18,9,8,19,12,2,12,4,9,5,12,16,16,2,8,6,4,17,4,8,4,11,15,17,1,17,6,19,2,14,14,19,8,14,8,0,8,14,14,14,14,2,2,2,2,14,14,14,4,5,5,18,5,9,11,4,18,18,16,9,16,3,4,17,9,3,9,3,3,9,3,3,11,17,4,4,6,4,16,16,16,5,0,16,12,16,4,16,12,16,9
16,14,2,14,12,18,18,18,9,9,18,16,2,18,2,12,4,9,16,8,9,12,19,0,6,4,11,11,4,17,4,8,8,6,8,0,19,2,14,14,12,8,14,14,0,16,14,2,2,14,2,2,2,2,14,19,16,4,18,9,9,18,18,9,4,9,9,16,16,16,11,0,17,18,9,9,11,16,16,11,9,4,17,9,4,6,6,11,16,16,16,16,16,12,16,4,12,16,0,11
0,8,8,2,2,9,18,18,18,9,9,12,5,16,7,2,0,18,16,8,8,8,8,16,6,11,17,11,4,0,8,14,8,0,2,2,19,19,14,14,5,12,14,14,8,9,8,2,2,14,2,2,2,2,2,14,9,3,16,18,4,9,18,3,9,9,9,16,5,4,11,9,9,9,5,18,4,16,9,9,9,4,9,4,6,6,6,1,16,9,16,4,16,12,12,8,0,16,0,11
8,4,8,9,8,12,18,16,9,3,16,18,12,19,7,19,16,19,16,0,19,2,0,4,0,11,11,4,3,9,19,0,0,14,2,2,12,19,2,14,5,5,14,14,8,9,0,14,2,2,2,2,2,2,2,19,5,18,18,9,3,3,9,9,4,9,9,4,3,11,4,9,16,9,18,9,17,4,6,4,4,0,4,11,4,6,6,6,9,16,16,16,16,0,16,16,0,16,4,17
19,8,19,18,9,0,18,9,4,9,9,18,8,2,7,7,8,19,16,16,9,16,8,0,0,11,11,11,9,4,19,18,6,2,19,2,12,19,2,19,5,5,14,8,0,16,8,14,2,2,2,2,2,2,2,12,18,9,9,3,4,9,11,9,4,9,18,4,4,9,4,9,9,11,3,17,17,15,11,4,4,6,17,4,6,6,17,4,9,4,16,16,4,4,4,9,0,4,5,3
8,0,14,9,16,16,18,3,12,9,9,16,19,19,2,7,14,16,16,16,9,9,9,8,0,17,17,11,3,3,9,6,0,12,19,12,5,12,2,19,5,5,12,12,16,16,5,14,2,2,2,2,2,2,2,12,9,9,4,9,3,18,4,9,4,9,3,4,4,9,16,4,6,11,9,17,15,1,15,17,4,6,17,6,0,6,17,4,3,9,16,18,9,4,11,6,4,9,9,9
9,17,14,8,5,18,18,18,5,18,9,16,16,19,7,7,19,4,8,4,16,9,8,8,0,6,6,17,11,11,4,17,0,0,12,5,5,19,19,19,5,5,5,5,18,5,16,12,2,2,2,2,2,2,2,8,9,9,4,9,4,9,9,9,0,9,9,4,4,4,9,16,16,9,9,11,15,15,1,15,15,10,13,4,6,10,4,4,16,16,9,9,11,11,11,15,9,9,4,9
9,4,8,18,12,18,9,5,5,18,3,12,18,12,19,2,8,9,4,3,3,9,8,8,0,0,6,0,4,11,17,8,14,0,12,16,5,5,5,12,5,5,5,5,18,16,8,2,2,2,2,2,2,2,2,2,18,4,4,4,11,18,9,9,16,9,9,0,11,17,11,9,9,9,9,15,1,15,1,15,1,15,11,4,6,6,4,9,16,16,16,4,11,17,4,4,17,9,6,17
9,16,0,9,5,18,5,12,18,18,9,3,9,16,16,14,8,11,11,4,8,0,4,16,0,8,17,0,0,6,4,0,16,4,0,12,5,5,5,5,5,5,5,5,18,18,14,2,2,2,2,2,2,2,2,19,18,9,4,6,11,9,9,9,5,18,18,0,9,11,11,3,4,18,9,3,11,15,17,15,1,15,4,11,6,6,6,4,4,11,9,9,17,1,11,4,11,11,17,9
9,3,16,5,5,18,19,12,12,16,4,18,9,5,5,12,14,9,4,16,8,0,9,18,12,16,4,10,17,17,11,0,3,4,11,16,5,5,5,5,5,5,5,18,9,18,12,14,14,2,2,2,2,2,2,19,9,18,6,6,4,18,5,5,18,9,18,9,16,18,9,11,4,18,9,11,15,15,17,15,17,15,15,10,6,6,6,6,6,6,11,4,4,1,15,11,11,11,6,4
