8,12,5,19,5,12,8,19,5,12,19,16,14,2,5,19,16,18,18,5,18,5,16,16,18,7,7,7,12,18,16,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,2,2,2,2,14,2,2,2,2,2,2,2,2,14,0,4,8,8,14,14,2,14,14,14,2,2,14,14
9,3,3,18,5,9,12,12,19,18,9,5,18,9,9,0,8,4,5,12,12,16,18,9,9,9,4,6,4,4,4,11,4,0,0,4,16,5,5,5,5,18,5,9,9,9,18,14,14,2,2,2,2,2,14,12,5,9,4,4,18,9,18,5,5,18,9,9,9,9,18,11,17,9,9,11,3,15,15,11,15,17,11,6,6,0,0,4,4,4,6,4,17,15,17,6,15,11,11,9
5,16,18,5,5,18,18,18,12,4,9,18,18,3,4,4,14,0,5,5,5,5,18,16,0,4,15,9,18,11,3,11,4,11,0,0,16,5,5,5,18,5,5,3,5,5,18,14,2,2,14,2,2,2,19,18,18,9,0,4,9,18,18,5,5,18,11,11,5,9,9,11,17,9,3,9,17,11,17,11,15,3,11,6,0,0,0,9,4,0,6,6,15,17,11,4,15,17,6,4
3,16,12,3,18,5,5,12,19,9,9,9,16,18,18,0,16,16,5,5,5,5,5,16,0,16,11,18,5,12,3,17,11,4,4,16,12,5,5,5,5,5,9,11,5,12,5,14,2,2,14,14,2,14,19,9,9,4,0,6,9,18,18,5,5,18,9,3,18,3,3,11,11,9,17,9,4,4,11,4,4,3,11,4,0,4,0,0,0,16,12,3,15,15,3,4,17,13,13,6
4,8,9,11,18,18,12,19,16,11,16,16,5,18,16,9,9,5,5,5,5,5,18,18,0,18,9,5,5,5,3,11,11,11,8,12,18,18,5,5,5,18,18,11,18,12,12,2,2,14,14,2,14,14,16,9,9,9,9,4,18,18,18,5,5,18,9,18,9,3,3,11,17,11,15,15,4,4,0,4,16,16,11,16,0,4,4,4,4,5,16,9,17,1,15,11,17,15,15,10
11,8,3,5,18,5,12,16,16,4,16,12,16,16,12,9,9,5,5,5,5,5,5,5,0,5,9,5,5,18,18,11,11,17,11,5,16,18,5,5,18,5,18,3,9,5,19,2,14,14,14,14,2,2,8,18,17,9,9,3,3,11,18,5,5,18,9,18,3,3,9,3,17,3,11,15,4,4,4,16,0,0,6,0,4,0,4,0,6,9,3,15,17,15,9,11,15,1,17,15
16,4,16,12,5,5,5,5,19,4,9,12,19,0,19,18,4,18,5,5,5,9,5,5,0,5,16,18,18,9,11,17,17,4,11,4,5,9,5,5,5,5,9,9,18,5,14,2,14,14,14,14,14,2,8,18,11,3,3,3,11,17,5,5,5,5,9,9,11,3,3,11,15,17,11,17,17,4,4,16,4,4,6,6,4,16,4,4,6,6,17,15,11,17,9,15,15,11,11,17
18,18,12,12,5,5,5,16,0,0,16,16,8,8,2,0,0,5,5,5,5,5,5,5,4,16,9,9,9,4,3,11,17,11,11,5,18,9,18,5,18,9,9,18,5,5,2,14,14,14,14,2,7,19,5,18,9,11,11,17,11,3,9,5,5,5,3,3,3,11,17,17,15,17,15,17,15,6,0,0,4,6,6,6,6,4,4,6,17,17,13,1,11,3,4,11,4,4,11,15
9,12,16,5,5,5,18,16,4,16,5,16,19,12,8,8,12,5,5,16,3,18,5,18,4,16,18,18,16,12,4,4,16,16,18,5,18,18,18,18,18,18,18,5,5,5,19,14,14,14,2,2,2,19,9,11,18,3,9,17,3,11,9,5,5,18,3,11,11,11,11,17,15,15,15,15,15,6,4,4,6,6,6,6,17,6,6,10,15,13,15,15,11,9,12,0,11,9,3,15
16,5,18,5,5,5,18,19,11,12,18,19,2,18,18,0,0,5,12,18,9,12,5,4,4,18,5,16,16,9,4,0,12,16,0,18,5,5,18,5,5,5,9,5,5,5,5,12,14,2,14,14,2,9,9,11,18,9,17,17,11,17,18,9,5,9,11,3,11,11,17,1,15,15,15,15,15,6,6,6,4,4,6,6,4,4,6,15,13,1,1,17,11,17,16,17,9,16,3,15
5,18,9,5,5,16,19,19,18,9,16,2,19,4,12,8,8,5,12,18,18,5,5,11,4,18,9,9,3,4,4,0,12,16,16,5,5,3,9,18,5,5,9,5,5,5,18,18,14,14,14,0,0,5,9,9,18,18,3,3,3,11,3,3,18,9,3,11,17,3,15,15,15,15,1,15,15,4,6,4,11,6,15,17,17,4,4,11,13,13,15,15,11,11,17,17,18,3,18,17
5,18,9,12,16,18,18,18,5,18,19,2,5,0,16,16,19,5,12,4,18,18,5,3,16,18,9,3,4,17,6,6,16,9,16,5,5,9,3,18,5,5,9,18,5,5,18,18,12,14,8,6,0,5,3,3,18,18,11,11,11,11,9,3,9,3,17,17,15,11,15,17,15,1,1,15,11,11,4,6,11,6,6,17,17,4,11,17,15,13,15,11,11,6,6,17,17,11,9,9
5,16,16,5,18,12,5,12,9,5,12,16,16,8,14,2,14,0,0,9,9,9,18,9,12,5,18,5,4,3,11,6,19,16,4,5,5,18,18,18,18,18,9,18,18,5,5,18,16,14,6,13,6,18,11,11,18,18,3,11,17,3,9,9,9,11,17,15,1,15,15,15,15,13,1,15,15,6,4,4,4,6,17,17,4,4,17,17,13,1,17,11,4,6,6,11,9,3,9,3
12,5,5,5,9,12,18,12,5,19,12,12,19,16,8,2,14,8,16,0,12,5,5,4,16,5,5,5,3,9,9,9,16,5,18,5,5,3,3,18,18,16,3,9,18,5,9,18,9,8,6,10,6,5,11,11,18,5,9,11,3,11,18,11,3,11,15,15,17,17,15,1,1,10,1,1,15,6,6,4,9,4,6,17,4,11,3,17,13,17,17,6,10,6,11,5,18,9,9,9
5,5,5,18,5,5,18,9,5,19,19,2,19,8,16,19,2,8,4,12,5,16,9,16,4,5,5,9,9,3,9,5,9,9,5,5,18,3,11,3,5,4,3,18,9,18,18,9,9,0,6,15,17,3,11,3,18,18,18,3,3,11,3,9,9,18,3,1,15,17,15,1,1,10,1,1,17,17,4,18,9,9,6,10,9,17,3,17,17,17,17,4,11,15,6,4,9,9,3,9
5,5,18,5,5,18,5,5,5,12,16,19,2,8,2,2,12,16,5,5,9,9,5,12,16,5,5,16,16,18,9,16,9,3,18,18,18,9,3,18,18,3,3,3,11,3,18,18,18,6,6,6,16,18,11,11,9,3,5,18,3,17,3,3,11,3,11,1,17,17,15,1,1,10,1,15,15,17,9,9,4,9,11,17,11,11,3,17,15,17,6,11,11,11,11,17,9,3,11,18
5,5,18,5,5,5,18,5,16,5,5,19,2,8,2,12,5,3,5,9,9,9,18,5,18,5,5,9,16,9,9,16,9,3,3,9,18,5,3,18,5,11,3,3,11,17,9,5,18,8,12,12,5,5,11,11,17,3,5,5,3,17,17,11,11,11,15,1,17,15,1,1,15,10,15,15,15,15,3,9,16,9,3,17,1,17,11,17,15,17,11,11,11,17,17,17,17,4,17,11
18,5,18,5,5,16,5,18,18,19,5,19,19,8,2,12,18,9,9,11,16,18,18,18,9,18,18,18,9,18,16,4,9,3,3,3,9,18,3,9,9,17,3,3,11,11,11,9,18,12,12,5,5,18,11,11,15,9,5,18,9,17,17,9,18,3,1,1,17,1,1,1,1,10,11,11,17,15,11,18,3,3,3,3,1,1,17,15,15,17,3,9,17,15,17,15,1,3,3,17
16,12,18,18,18,9,9,18,5,12,5,16,12,16,19,5,5,9,11,9,18,18,9,3,18,18,9,3,18,3,3,11,9,3,18,18,18,18,9,9,3,17,17,3,11,17,17,18,5,5,5,18,18,9,17,11,11,9,18,18,3,17,17,9,18,11,15,1,15,15,15,15,15,17,1,1,1,15,11,11,11,11,11,11,1,1,1,15,15,11,3,11,17,15,1,1,1,9,9,15
9,5,5,5,18,18,11,3,19,12,12,16,5,0,16,5,5,9,3,18,5,9,3,17,18,4,4,11,11,11,11,17,3,11,3,18,3,18,18,18,17,17,15,15,11,11,11,9,18,5,5,3,3,5,11,11,15,11,18,17,11,11,17,3,9,11,15,1,15,1,1,15,17,17,15,17,15,15,11,6,4,3,3,15,15,13,1,17,15,17,6,17,17,15,1,1,15,11,9,11
9,5,5,18,18,3,11,11,12,12,12,16,16,9,18,18,5,3,11,9,5,9,11,17,3,16,4,9,17,11,11,15,11,11,3,11,5,18,18,3,15,11,17,11,11,11,11,3,18,5,18,3,11,18,3,17,15,11,3,9,11,11,11,11,3,11,1,1,15,15,1,17,17,15,1,15,15,15,11,11,3,3,17,1,1,1,1,17,17,10,17,17,3,17,1,1,1,15,5,3
3,18,5,5,5,5,16,4,16,12,12,12,9,4,5,18,18,9,3,18,18,9,15,17,17,4,4,16,11,3,9,17,17,11,3,3,9,18,18,3,1,17,17,11,17,3,17,17,9,11,11,17,11,3,9,17,15,17,9,11,17,11,17,3,9,11,15,15,1,15,15,17,15,17,13,15,17,11,17,11,17,3,15,15,1,1,15,15,15,13,15,11,11,15,1,1,1,15,5,18
5,18,18,18,5,5,5,18,9,19,12,19,12,16,5,16,18,18,18,18,18,9,4,15,17,0,6,9,9,11,3,11,3,3,3,9,9,3,9,11,17,17,15,17,17,11,17,1,17,15,1,1,17,9,18,17,17,17,3,11,15,13,17,15,3,3,1,1,1,1,15,15,15,11,15,1,17,11,3,3,11,17,15,15,15,15,17,15,15,1,15,17,17,17,1,1,17,15,5,18
11,9,9,18,18,5,18,5,5,12,12,12,12,12,5,9,5,18,18,9,18,9,4,15,17,6,0,11,9,11,9,11,3,3,9,4,3,3,3,11,17,15,15,17,17,11,15,1,1,1,1,1,10,3,9,15,15,17,15,17,15,1,15,11,3,17,15,15,1,1,17,15,15,17,15,15,15,17,11,11,11,17,17,11,15,17,17,17,17,15,17,15,15,1,1,1,17,3,5,18
11,3,3,18,18,5,18,5,5,5,18,18,9,16,5,5,18,9,18,9,18,9,4,15,6,17,0,3,9,18,18,3,9,9,9,4,3,11,3,3,11,15,15,17,17,15,1,1,15,1,1,1,1,15,3,17,15,15,15,11,17,1,15,17,17,1,17,15,15,15,17,15,15,15,15,15,17,11,11,11,11,15,17,15,1,15,11,11,1,15,11,15,15,1,15,11,17,9,9,18
9,9,9,9,9,5,5,5,5,5,5,9,9,9,18,5,18,18,18,9,9,4,4,10,15,17,4,9,18,18,18,18,18,18,9,11,3,11,11,11,11,17,17,3,17,15,1,1,17,6,6,6,10,1,1,15,15,15,15,15,17,1,15,11,17,15,17,15,1,15,15,15,15,17,17,11,17,11,17,17,3,17,11,1,15,11,11,17,1,17,11,15,15,17,17,11,17,15,1,18
9,18,18,18,9,18,5,5,18,5,5,11,18,18,9,9,18,18,18,18,17,4,4,10,17,3,18,18,18,5,18,18,18,18,18,3,3,3,17,11,17,15,17,3,17,15,1,1,17,6,6,6,10,15,1,1,15,15,15,15,17,1,17,11,11,17,15,1,15,17,1,15,15,17,15,17,17,11,17,11,3,11,11,15,15,17,17,17,17,15,15,15,1,1,1,11,15,1,1,3
18,18,9,9,18,18,18,18,5,5,5,9,3,16,9,18,9,11,11,18,9,11,4,6,15,3,18,18,18,5,5,18,5,18,18,18,3,3,17,11,15,15,17,3,17,15,1,15,1,10,6,6,10,13,1,1,1,15,1,15,17,15,17,11,17,15,1,15,17,15,17,15,15,15,17,17,15,17,17,17,11,15,15,15,17,17,15,15,1,15,15,1,1,1,15,1,15,1,11,18
5,18,3,18,5,18,5,5,18,9,18,18,11,9,18,9,9,9,3,3,9,9,11,6,17,3,18,18,18,18,5,18,18,5,18,18,9,3,17,17,1,1,15,17,17,17,15,1,13,10,6,6,6,10,13,15,1,15,15,15,15,15,17,15,1,15,15,17,17,10,15,1,1,15,17,15,15,11,11,15,17,15,15,17,17,15,15,15,15,17,1,15,1,15,11,17,17,3,18,18
9,5,18,18,5,5,18,9,9,17,18,3,17,3,3,3,3,9,18,18,3,17,17,17,11,3,9,18,18,18,18,18,9,9,18,9,18,3,17,17,1,1,17,15,17,17,15,6,10,10,6,6,10,10,10,17,1,15,15,15,1,17,15,1,1,1,15,3,11,10,15,1,1,1,15,1,1,15,15,15,15,1,15,17,15,15,1,1,1,1,1,15,17,11,17,11,11,9,9,9
18,18,18,3,18,18,9,9,9,11,18,0,4,3,9,3,18,9,18,9,18,9,17,4,3,3,3,9,9,18,18,18,9,9,18,9,18,11,17,15,1,1,17,1,15,15,6,10,10,10,6,10,13,13,1,17,15,17,15,15,15,17,15,15,1,15,17,9,9,17,15,15,1,15,15,1,1,15,15,15,1,1,1,17,15,15,1,15,1,1,1,15,17,17,17,15,11,9,9,9
18,17,17,3,9,18,18,9,11,3,11,16,9,9,11,3,9,3,9,9,9,11,11,9,3,9,9,18,18,9,3,3,3,9,9,3,11,15,15,1,15,15,15,15,15,15,10,13,13,13,6,13,13,13,1,17,15,17,15,1,15,17,15,15,15,15,17,9,11,1,15,15,1,15,15,1,15,15,15,15,15,1,15,15,17,15,1,1,1,15,1,15,15,15,15,15,11,11,18,9
11,3,3,3,3,9,9,3,11,8,6,9,18,17,11,11,9,9,18,3,9,3,17,11,3,3,9,18,18,3,3,11,3,3,9,3,11,17,17,17,17,17,15,15,1,6,13,13,13,13,6,13,13,13,13,6,15,15,15,15,15,17,17,15,15,15,17,11,17,1,15,15,17,15,17,1,15,15,17,17,15,15,15,15,15,15,15,1,1,17,15,17,15,17,17,1,11,11,3,11
11,11,9,9,18,18,18,9,4,2,8,15,9,17,11,3,18,3,3,11,18,9,11,9,9,3,9,9,18,3,3,11,11,3,11,3,3,11,15,15,17,17,17,1,6,13,13,10,13,6,10,13,13,13,13,6,15,1,1,1,15,15,17,15,17,15,17,15,15,15,15,17,15,1,15,15,15,15,17,17,15,1,15,15,15,15,15,15,1,15,17,15,1,1,15,17,1,11,11,11
11,11,3,3,9,3,18,3,18,0,8,17,11,17,17,3,3,11,3,3,9,3,3,3,9,3,9,11,3,11,11,11,3,3,11,3,3,17,1,1,1,1,15,11,10,13,13,10,13,0,13,13,13,13,13,10,13,1,15,1,1,1,15,1,15,1,15,15,17,15,15,17,15,1,15,15,15,15,17,17,15,15,1,15,1,15,1,17,15,15,17,15,1,15,15,15,15,1,17,17
3,17,3,9,18,9,9,9,9,9,16,11,15,3,11,11,3,3,11,3,9,9,3,3,3,3,9,17,11,3,3,3,3,9,3,11,11,17,1,1,15,17,11,10,10,10,10,10,10,8,13,13,13,13,13,1,10,1,1,1,1,1,1,1,15,1,1,1,1,1,15,15,1,1,1,15,1,1,15,17,1,17,15,15,15,15,15,15,1,15,15,1,15,15,15,15,15,1,15,15
9,17,3,18,18,9,3,18,11,9,11,11,17,3,17,17,17,17,11,11,3,9,9,11,3,3,3,3,3,18,9,3,3,3,3,3,11,17,6,0,6,6,10,10,10,10,10,10,10,8,10,10,10,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,1,1,1,1,1,1,15,1,1,15,15,1,1,1,15,15,17,15,15,15,1,1,1,1,1,1,1,1
9,17,9,18,9,11,15,11,11,3,4,11,17,9,17,15,11,17,17,3,3,11,18,3,9,3,3,3,9,9,18,3,3,3,3,11,11,17,10,8,10,10,10,10,10,10,10,10,10,6,0,10,10,10,13,13,13,13,13,1,15,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,15,15,1,1,15,1,1,1,1,1,15,17,15,15,15,1,1,1,1,15,15,1,1
3,3,17,11,17,17,17,15,15,6,11,11,17,3,11,15,17,17,11,11,11,3,9,9,11,3,3,3,3,3,9,3,3,11,11,17,11,17,10,8,10,10,10,10,10,10,10,10,10,10,6,0,6,10,10,10,13,13,13,13,13,1,1,1,1,1,1,1,1,1,1,15,1,1,1,15,1,1,1,1,1,1,1,15,1,1,15,15,1,15,15,1,1,15,1,1,15,1,1,1
3,11,15,17,17,6,15,15,15,4,3,11,17,15,17,17,3,17,11,11,3,9,9,9,11,3,3,3,3,3,3,11,11,17,15,17,11,17,17,8,10,10,10,10,10,10,10,10,10,10,10,10,6,6,10,10,10,10,10,13,13,13,13,13,1,15,15,15,15,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,1,15,15,1,15,1,15,15,1,1,1
18,9,15,11,17,8,17,15,17,3,3,11,17,17,17,17,17,17,17,17,17,11,9,3,11,3,3,11,3,17,11,17,17,15,15,15,15,11,6,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,6,10,13,10,10,10,10,13,13,13,13,13,15,15,15,15,15,15,15,1,1,1,15,15,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,11,6,4,3,3,3,17,3,3,3,17,15,17,15,1,17,17,15,17,15,17,3,11,3,3,11,11,11,17,15,15,15,15,1,1,15,11,4,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,6,10,13,13,10,10,10,13,13,13,13,13,13,13,13,10,6,11,11,3,3,11,17,17,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,3,6,6,3,9,9,3,17,3,9,17,15,15,1,1,17,11,11,17,17,17,3,11,3,11,11,11,11,17,1,1,1,1,1,1,15,15,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,10,6,6,10,13,13,13,13,13,13,13,13,13,13,13,13,1,13,13,10,17,11,3,11,11,17,15,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1
3,17,17,6,11,9,11,3,17,15,3,17,15,17,15,15,17,11,15,17,17,17,11,17,11,11,11,17,17,17,1,1,1,1,15,17,6,10,8,0,10,10,10,10,13,13,13,13,10,10,10,10,10,10,10,10,13,13,13,10,6,6,10,13,13,13,13,13,13,13,13,13,13,13,13,1,1,1,1,13,17,4,6,17,17,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,17,17,11,17,3,15,17,3,17,15,11,15,17,1,17,17,11,17,17,15,11,11,11,11,11,11,15,15,17,15,15,15,17,17,6,15,10,8,0,10,10,10,10,13,13,13,10,10,10,10,10,10,10,10,10,13,13,13,13,13,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,1,13,13,10,6,6,11,15,1,1,1,1,15,15,1,1,1,1,1,1,1
3,3,15,17,11,17,17,17,17,17,15,15,15,15,15,17,17,11,15,15,15,15,11,11,11,11,17,15,17,15,1,15,1,15,15,17,10,10,8,0,13,10,13,13,13,13,13,13,13,13,13,10,10,10,10,13,13,13,13,13,13,13,10,6,4,10,13,13,13,13,13,13,13,10,13,13,13,13,13,1,1,1,1,1,1,10,6,6,10,17,15,15,15,1,1,1,1,1,1,1
17,9,3,11,17,3,15,15,15,17,1,15,15,15,17,11,17,11,15,15,17,15,11,11,3,17,17,17,17,15,15,1,1,13,1,15,13,10,14,0,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,13,13,13,13,13,13,13,13,13,4,6,6,13,13,13,13,13,13,13,13,13,13,13,13,1,13,1,1,1,1,1,1,13,10,6,6,17,17,15,15,1,15,1,15,1
3,3,3,17,11,11,15,17,17,15,15,15,15,17,15,11,17,17,15,15,17,17,17,11,11,17,17,15,17,17,1,1,1,10,10,10,13,10,14,0,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,13,13,13,13,13,13,13,13,13,13,4,6,4,10,13,13,13,13,13,13,13,13,13,13,13,13,1,1,1,1,1,1,1,1,1,13,6,6,6,15,11,15,1,15,1
15,18,3,11,3,15,17,15,15,15,15,17,17,17,15,17,11,17,15,15,17,17,17,17,17,17,17,15,15,15,15,15,15,15,10,13,13,10,2,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,6,4,17,1,13,13,1,13,13,13,13,13,13,13,13,1,1,1,1,1,1,1,1,1,1,13,10,6,6,6,15,1,1
17,9,18,3,3,15,15,15,15,1,15,11,11,17,15,17,17,17,15,1,17,11,17,17,15,15,15,15,15,15,1,1,1,1,13,13,10,13,2,0,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,13,13,13,13,17,6,4,4,13,13,13,1,1,1,13,13,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,13,13,6,0,6,15
